  12:45:49.597062, 13421.085657886768
  12:46:24.135528, 13555.703048417421
  12:46:58.667673, 13680.627085204203
  12:47:33.195593, 13803.40383824695
  12:48:07.734756, 13923.725030054593
  12:48:42.266379, 14034.630714305518
  12:49:17.791435, 14156.860094635213
  12:49:52.337504, 14282.896877368621
  12:50:26.873024, 14418.664229310789
  12:51:01.418624, 14577.790942826607
  12:51:35.964363, 14727.684699638816
  12:52:10.495991, 14884.647105336895
  12:52:45.032594, 15029.349828046206
  12:53:19.580755, 15171.062934564412
  12:53:54.128218, 15295.21354501173
  12:54:28.673069, 15413.828411448376
  12:55:03.235447, 15521.184886053908
  12:55:37.800065, 15628.67268528317
  12:56:12.344460, 15744.821679057919
  12:56:46.888457, 15844.138282043468
  12:57:21.429321, 15943.681025217806
  12:57:55.960948, 16047.19684768224
  12:58:30.484453, 16187.539725460716
  12:59:05.015908, 16330.448025412887
  12:59:39.533193, 16488.52202771403
  13:00:14.053131, 16653.235383480165
  13:00:48.578122, 16816.53849122843
  13:01:23.117036, 16977.86125979854
  13:01:57.650584, 17147.98586163853
  13:02:32.218093, 17315.889840999876
  13:03:06.773683, 17501.778961040545
  13:03:41.319238, 17689.64797938058
  13:04:15.865463, 17872.529409892144
  13:04:50.424490, 18060.81447102718
  13:05:24.954629, 18231.64016939897
  13:05:59.504938, 18378.539982806054
  13:06:34.016091, 18504.85830179441
  13:07:08.567621, 18633.828856038006
  13:07:43.148672, 18757.265806119085
  13:08:17.701778, 18908.706991589137
  13:08:52.270348, 19079.510631707628
  13:09:26.816200, 19271.158334966283
  13:10:01.377342, 19476.124104885086
  13:10:35.938534, 19655.99729539043
  13:11:10.515939, 19805.081404104494
  13:11:45.083494, 19905.848329487
  13:12:20.646124, 20000.060412302115
  13:12:56.228119, 20094.994967479917
  13:13:30.793142, 20227.47806500429
  13:14:05.375571, 20383.75102295024
  13:14:39.935562, 20569.898410829468
  13:15:14.500351, 20752.722540505227
  13:15:49.062691, 20951.30985674766
  13:16:23.628964, 21148.58745699269
  13:16:58.184430, 21361.374234760857
  13:17:33.746769, 21577.99952457875
  13:18:08.311956, 21764.149210549032
  13:18:42.850969, 21966.844645341986
  13:19:17.394267, 22152.775309433404
  13:19:51.951591, 22341.10001733532
  13:20:26.531477, 22510.8637477261
  13:21:01.099713, 22684.25927911329
  13:21:35.673959, 22850.555218939906
  13:22:10.233000, 23018.91038449455
  13:22:44.829351, 23184.671197360993
  13:23:19.400901, 23349.2121267199
  13:23:53.944078, 23546.455720548554
  13:24:28.532005, 23748.739687301913
  13:25:04.082452, 23975.05888682257
  13:25:38.634051, 24159.68353385677
  13:26:13.218712, 24304.426515135125
  13:26:47.798794, 24441.682526661854
  13:27:22.377438, 24611.400962673
  13:27:56.938496, 24801.44629842624
  13:28:31.531524, 25021.368456046246
  13:29:06.088923, 25257.9607946
  13:29:40.671225, 25510.777420755305
  13:30:15.273724, 25726.527234695866
  13:30:49.841196, 25959.016928411093
  13:31:24.401909, 26158.90353507636
  13:31:58.961365, 26344.956368522417
  13:32:33.550125, 26540.917193577006
  13:33:08.119299, 26759.21418718139
  13:33:42.707772, 26975.043592889393
  13:34:17.274208, 27204.91347141171
  13:34:52.836987, 27432.02048531806
  13:35:27.433887, 27636.66367352096
  13:36:02.033085, 27836.539875122395
  13:36:36.628826, 28005.759251574196
  13:37:11.243222, 28201.421262387503
  13:37:45.803628, 28426.976193284274
  13:38:20.375539, 28686.30385757667
  13:38:54.932156, 28936.0422596703
  13:39:29.517777, 29189.495596807403
  13:40:04.103140, 29132.31785578515
  13:40:38.677670, 28484.855329472008
  13:41:13.274563, 27848.03490442163
  13:41:47.818690, 27258.034827884087
  13:42:22.411004, 26687.197786561013
  13:42:57.003714, 26115.217444874055
  13:43:31.584114, 25587.443487638946
  13:44:06.137933, 25081.273465609163
  13:44:40.703164, 24607.528280236293
  13:45:15.300969, 24133.40448647171
  13:45:49.876007, 23665.02926201893
  13:46:24.453751, 23201.678242277434
  13:46:59.038780, 22746.11404443511
  13:47:33.632793, 22331.77953584548
  13:48:08.232935, 21929.893495093966
  13:48:42.829125, 21553.552429017647
  13:49:17.406104, 21193.928406977077
  13:49:51.993918, 20837.697768276736
  13:50:26.581848, 20493.01051420524
  13:51:01.184566, 20139.838001746855
  13:51:35.770858, 19756.56000952274
  13:52:10.387582, 19357.694856858852
  13:52:44.958856, 18948.77992626695
  13:53:19.562665, 18563.694607839752
  13:53:54.124153, 18202.290457004154
  13:54:28.734994, 17869.055144201902
  13:55:03.322352, 17577.81016258598
  13:55:37.929657, 17299.829523350105
  13:56:12.544742, 17045.54001971612
  13:56:47.126492, 16788.50462671273
  13:57:21.734620, 16511.065636678344
  13:57:56.347131, 16225.729295281657
  13:58:30.955885, 15911.853827785151
  13:59:05.587204, 15600.734982595322
  13:59:40.191666, 15287.99064793939
  14:00:14.840606, 15003.134585493064
  14:00:49.431433, 14739.278977068183
  14:01:24.042242, 14474.566402427612
  14:01:58.652078, 14220.145825015647
  14:02:33.241961, 13989.205883948245
  14:03:07.859815, 13776.76786483276
  14:03:42.468753, 13564.45363372538
  14:04:17.079649, 13367.776684445034
  14:04:51.710467, 13174.371528056192
  14:05:26.330508, 12977.101262153674
  14:06:00.944178, 12769.105406934397
  14:06:35.552774, 12538.014100828203
  14:07:10.172382, 12295.849207917292
  14:07:44.790924, 12044.413808766503
  14:08:19.396967, 11764.539420057667
  14:08:54.002240, 11495.088492410838
  14:09:28.649888, 11282.829009759758
  14:10:03.284066, 11085.214203942127
  14:10:37.933795, 10915.779509559556
  14:11:12.561784, 10739.917720467598
  14:11:47.186871, 10571.191354147606
  14:12:21.797186, 10403.730401417954
  14:12:56.433868, 10233.422117599226
  14:13:31.065476, 10061.289125747211
  14:14:05.686961, 9884.730322246984
  14:14:40.312047, 9715.756952120259
  14:15:14.917407, 9562.411924387288
  14:15:49.541986, 9389.662804085983
  14:16:24.174299, 9224.180976475094
  14:16:58.816045, 9066.37127581185
  14:17:33.471544, 8928.957891974034
  14:18:08.078377, 8797.715803179246
  14:18:42.711055, 8649.913356847032
  14:19:17.326959, 8503.825620570906
  14:19:51.945023, 8361.077318165228
  14:20:26.558515, 8232.035286434499
  14:21:01.164667, 8108.549505384108
  14:21:36.795208, 7983.540807363623
  14:22:11.432594, 7862.78504339169
  14:22:46.040580, 7744.4813964924315
  14:23:20.673519, 7614.956718178099
  14:23:55.300354, 7493.166214208197
  14:24:29.931826, 7385.175332949496
  14:25:04.559814, 7272.270912747259
  14:25:39.198768, 7153.685020669659
  14:26:13.830098, 7042.263345319821
  14:26:48.480220, 6946.701941491019
  14:27:23.124187, 6841.764767230435
  14:27:57.773654, 6728.229600458768
  14:28:32.418474, 6616.271122200114
  14:29:07.049563, 6499.679927806451
  14:29:42.702709, 6387.166675129289
  14:30:17.346242, 6281.483224425423
  14:30:51.984968, 6174.086739137157
  14:31:26.626646, 6067.444225556787
  14:32:01.269072, 5967.879128687593
  14:32:35.914574, 5866.5598966465905
  14:33:10.565169, 5770.417688321511
  14:33:45.181655, 5671.928998521122
  14:34:19.837319, 5568.587295436455
  14:34:54.500346, 5463.239800589256
  14:35:29.145377, 5355.09949693569
  14:36:03.798271, 5245.941820439869
  14:36:38.441932, 5133.603462226924
  14:37:13.101888, 5018.421183827475
  14:37:47.768543, 4905.387197090619
  14:38:22.418625, 4789.843986110858
  14:38:57.067403, 4678.208632169131
  14:39:31.668940, 4580.723016775792
  14:40:06.334844, 4485.488602240863
  14:40:40.988929, 4398.747736262263
  14:41:15.639253, 4301.1977643119635
  14:41:50.285100, 4206.523874968225
  14:42:25.924397, 4122.663809907376
  14:43:00.577265, 4042.4152978575758
  14:43:35.262464, 3954.23272531343
  14:44:09.897753, 3864.694721531882
  14:44:44.562064, 3766.656924652307
  14:45:19.213923, 3664.3795679258465
  14:45:53.886239, 3555.6125617132793
  14:46:28.525970, 3454.182978521716
  14:47:03.189214, 3348.2442367117173
  14:47:37.856425, 3248.960438312562
  14:48:12.503302, 3153.537194974401
  14:48:47.191693, 3066.3347054309857
  14:49:21.836924, 2985.3506180092377
  14:49:56.514905, 2906.2478142375408
  14:50:32.166136, 2828.3571753764213
  14:51:06.825014, 2754.7278176478685
  14:51:41.476219, 2672.5171919104755
  14:52:16.122967, 2584.413396120721
  14:52:50.763725, 2491.914196207228
  14:53:25.431290, 2393.4673435947734
  14:54:00.108603, 2277.832881421945
  14:54:34.785672, 2147.959292204999
  14:55:09.443229, 2034.007363547704
  14:55:44.110659, 1950.0267235094857
  14:56:18.784563, 1884.0235659841644
  14:56:54.456239, 1823.301588628772
  14:57:29.117241, 1758.7093056666665
  14:58:03.812454, 1680.6596656546844
  14:58:38.467589, 1614.7840124074546
  14:59:13.126665, 1537.9879971729822
  14:59:47.797374, 1447.504165394492
  15:00:22.469760, 1362.1582565952879
  15:00:57.113511, 1272.5178959210857
  15:01:31.756545, 1187.8697776272966
  15:02:06.394525, 1099.4016950043113
  15:02:41.043218, 1010.9806571722469
  15:03:15.694582, 922.2135738662959
  15:03:50.363992, 836.8734906812736
  15:04:26.044426, 750.9733197274212
  15:05:00.735528, 671.2119735611061
  15:05:35.373781, 593.1723064674644
