2022-12-21 12:26:45.473957, 4.037861189030809
2022-12-21 12:27:19.984179, 3.1061434660829947
2022-12-21 12:27:54.486850, 2.446984566678566
2022-12-21 12:28:28.989760, 1.7658816430589468
2022-12-21 12:29:03.504783, 0.610985953936597
2022-12-21 12:29:38.019877, 0.3108063844399112
2022-12-21 12:30:12.512777, -0.1452859740194981
2022-12-21 12:30:47.029411, -0.47958992648200366
2022-12-21 12:31:21.543384, -0.9084350384033314
2022-12-21 12:31:56.067481, -1.1167642067233827
2022-12-21 12:32:31.590609, -1.527985137284577
2022-12-21 12:33:06.087663, -2.0283165759746224
2022-12-21 12:33:41.587228, -2.4492678578233607
2022-12-21 12:34:16.116370, -3.077068950735338
2022-12-21 12:34:51.632380, -3.611025340958804
2022-12-21 12:35:26.148545, -4.093248229134497
2022-12-21 12:36:00.681668, -4.531443012065301
2022-12-21 12:36:35.192664, -4.869608933969357
2022-12-21 12:37:09.699286, -5.254781874194032
2022-12-21 12:37:44.232773, -5.611667080532061
2022-12-21 12:38:18.749114, -6.151392415551982
2022-12-21 12:38:53.258808, -6.558883952993801
2022-12-21 12:39:27.760926, -6.935829974584704
2022-12-21 12:40:02.267254, -7.496961086745159
2022-12-21 12:40:36.807910, -7.950294718438545
2022-12-21 12:41:11.355054, -8.706058286603366
2022-12-21 12:41:45.884914, -8.961442585289934
2022-12-21 12:42:20.433969, -9.085114269215136
2022-12-21 12:42:54.944282, -9.047110634502042
2022-12-21 12:43:29.478543, -9.416854353988764
2022-12-21 12:44:04.007802, -9.501564668842548
2022-12-21 12:44:38.512295, -9.706744078379142
2022-12-21 12:45:13.043739, -9.888417692740495
2022-12-21 12:45:47.580027, -10.129694009927334
2022-12-21 12:46:22.118060, -10.41479661923995
2022-12-21 12:46:56.650641, -10.78658428637109
2022-12-21 12:47:31.179682, -11.136814054781643
2022-12-21 12:48:05.717531, -11.357533826130839
2022-12-21 12:48:40.248846, -11.718119438797657
2022-12-21 12:49:15.774639, -12.032003550213995
2022-12-21 12:49:50.318355, -12.26243528730165
2022-12-21 12:50:24.854206, -12.62953866321077
2022-12-21 12:50:59.398616, -12.915119719733775
2022-12-21 12:51:33.945690, -13.31934734439601
2022-12-21 12:52:08.476453, -13.762298089265823
2022-12-21 12:52:43.013560, -14.162409127472802
2022-12-21 12:53:17.562469, -14.54417542696292
2022-12-21 12:53:52.110074, -14.837615445627033
2022-12-21 12:54:26.654140, -15.132041770993965
2022-12-21 12:55:01.217055, -15.429067157636473
2022-12-21 12:55:35.781192, -15.78932903878631
2022-12-21 12:56:10.327112, -16.027691570270417
2022-12-21 12:56:44.871110, -16.299614193332673
2022-12-21 12:57:19.409946, -16.573165945669462
2022-12-21 12:57:53.942561, -16.87802766845316
2022-12-21 12:58:28.466049, -17.040306262586093
2022-12-21 12:59:02.998320, -17.213882974924125
2022-12-21 12:59:37.515912, -17.425539320671305
2022-12-21 13:00:12.035598, -17.590741316006824
2022-12-21 13:00:46.560016, -17.801769721585153
2022-12-21 13:01:21.097175, -18.078315549593118
2022-12-21 13:01:55.631763, -18.297111595313346
2022-12-21 13:02:30.199848, -18.4884860269216
2022-12-21 13:03:04.755528, -18.643398673432237
2022-12-21 13:03:39.300706, -18.792184292764887
2022-12-21 13:04:13.846690, -18.938715417115326
2022-12-21 13:04:48.404086, -19.025216166086192
2022-12-21 13:05:22.937236, -19.1246294915004
2022-12-21 13:05:57.488188, -19.312165045559233
2022-12-21 13:06:31.999389, -19.44967447678682
2022-12-21 13:07:06.550906, -19.578795069833358
2022-12-21 13:07:41.130276, -19.69823485733941
2022-12-21 13:08:15.683077, -19.828976571468683
2022-12-21 13:08:50.253636, -19.97037551186122
2022-12-21 13:09:24.799626, -20.045273521409126
2022-12-21 13:09:59.360766, -20.183450647000882
2022-12-21 13:10:33.922054, -20.30452047716426
2022-12-21 13:11:08.498486, -20.38265257173334
2022-12-21 13:11:43.066078, -20.452068566169782
2022-12-21 13:12:18.629448, -20.513413808166387
2022-12-21 13:12:54.211515, -20.602204427984542
2022-12-21 13:13:28.774292, -20.675498344214155
2022-12-21 13:14:03.357337, -20.701329078487923
2022-12-21 13:14:37.917311, -20.750730763068713
2022-12-21 13:15:12.481490, -20.788831772240883
2022-12-21 13:15:47.046116, -20.82854756795614
2022-12-21 13:16:21.612222, -20.898293212404404
2022-12-21 13:16:56.167764, -20.940916072910206
2022-12-21 13:17:31.729109, -20.98935162256212
2022-12-21 13:18:06.292616, -21.019381920267186
2022-12-21 13:18:40.833639, -21.069109942457363
2022-12-21 13:19:15.377579, -21.113671875
2022-12-21 13:19:49.933653, -21.15371340112324
2022-12-21 13:20:24.512171, -21.205380403036543
2022-12-21 13:20:59.080342, -21.223141069378926
2022-12-21 13:21:33.654024, -21.258339684084056
2022-12-21 13:22:08.214599, -21.288048816817174
2022-12-21 13:22:42.811909, -21.309684936766008
2022-12-21 13:23:17.383301, -21.32131035680404
2022-12-21 13:23:51.925675, -21.33681096269329
2022-12-21 13:24:26.512998, -21.346821798505335
2022-12-21 13:25:02.063357, -21.361353695823073
2022-12-21 13:25:36.615910, -21.367812331632468
2022-12-21 13:26:11.199474, -21.380083764726898
2022-12-21 13:26:45.780149, -21.37556270660907
2022-12-21 13:27:20.357970, -21.3752397740569
2022-12-21 13:27:54.919153, -21.37653150440201
2022-12-21 13:28:29.511765, -21.367166467642257
2022-12-21 13:29:04.070804, -21.3697499241488
2022-12-21 13:29:38.653831, -21.36329128561092
2022-12-21 13:30:13.255423, -21.366197671827468
2022-12-21 13:30:47.822302, -21.347144729056616
2022-12-21 13:31:22.382686, -21.333258735883284
2022-12-21 13:31:56.942455, -21.33035237053964
2022-12-21 13:32:31.531284, -21.323570858566747
2022-12-21 13:33:06.101278, -21.303226382811136
2022-12-21 13:33:40.690265, -21.290309302186234
2022-12-21 13:34:15.255690, -21.276423481089296
2022-12-21 13:34:50.815456, -21.25317289803643
2022-12-21 13:35:25.412930, -21.22798489940942
2022-12-21 13:36:00.014161, -21.20990129339807
2022-12-21 13:36:34.609759, -21.20182827802173
2022-12-21 13:37:09.224237, -21.164692590326375
2022-12-21 13:37:43.785230, -21.15661965453082
2022-12-21 13:38:18.357017, -21.13240093240929
2022-12-21 13:38:52.914343, -21.113994789134903
2022-12-21 13:39:27.501597, -21.08428678390237
2022-12-21 13:40:02.086257, -21.060714264512352
